-81.242,0.66433
-81.224,0.66138
-81.207,0.66751
-81.189,0.6644
-81.171,0.65947
-81.154,0.66735
-81.136,0.65798
-81.119,0.66486
-81.101,0.66195
-81.084,0.65888
-81.066,0.65937
-81.048,0.66435
-81.031,0.65521
-81.013,0.66012
-80.996,0.66007
-80.978,0.65321
-80.961,0.65827
-80.943,0.66091
-80.926,0.66428
-80.908,0.65944
-80.89,0.65105
-80.873,0.65733
-80.855,0.65381
-80.838,0.65788
-80.82,0.65496
-80.803,0.65032
-80.785,0.66564
-80.767,0.66393
-80.75,0.6518
-80.732,0.66234
-80.715,0.66263
-80.697,0.6576
-80.68,0.65056
-80.662,0.66508
-80.644,0.6647
-80.627,0.6593
-80.609,0.66256
-80.592,0.65396
-80.574,0.6546
-80.557,0.65898
-80.539,0.66478
-80.521,0.66303
-80.504,0.65384
-80.486,0.66363
-80.469,0.65461
-80.451,0.66071
-80.434,0.66846
-80.416,0.66112
-80.398,0.65764
-80.381,0.65701
-80.363,0.64924
-80.346,0.65009
-80.328,0.65545
-80.311,0.66042
-80.293,0.65536
-80.276,0.655
-80.258,0.65245
-80.24,0.6506
-80.223,0.66192
-80.205,0.65922
-80.188,0.65142
-80.17,0.6531
-80.153,0.67128
-80.135,0.65736
-80.117,0.65414
-80.1,0.65255
-80.082,0.65364
-80.065,0.64448
-80.047,0.65827
-80.03,0.65768
-80.012,0.65488
-79.994,0.65881
-79.977,0.66107
-79.959,0.64843
-79.942,0.65306
-79.924,0.65858
-79.907,0.65532
-79.889,0.65196
-79.871,0.66491
-79.854,0.65764
-79.836,0.65381
-79.819,0.65748
-79.801,0.65955
-79.784,0.65391
-79.766,0.66667
-79.748,0.65118
-79.731,0.64836
-79.713,0.6499
-79.696,0.65125
-79.678,0.65896
-79.661,0.65516
-79.643,0.64789
-79.626,0.6497
-79.608,0.65984
-79.59,0.65306
-79.573,0.64747
-79.555,0.64701
-79.538,0.65597
-79.52,0.65531
-79.503,0.65152
-79.485,0.64356
-79.467,0.64367
-79.45,0.66049
-79.432,0.66306
-79.415,0.66046
-79.397,0.65856
-79.38,0.6546
-79.362,0.65449
-79.344,0.65192
-79.327,0.65646
-79.309,0.6564
-79.292,0.6498
-79.274,0.64925
-79.257,0.65399
-79.239,0.65253
-79.221,0.66707
-79.204,0.65079
-79.186,0.64675
-79.169,0.6622
-79.151,0.65029
-79.134,0.65382
-79.116,0.65305
-79.098,0.64527
-79.081,0.64727
-79.063,0.65637
-79.046,0.64444
-79.028,0.64622
-79.011,0.658
-78.993,0.65861
-78.976,0.65096
-78.958,0.63957
-78.94,0.65462
-78.923,0.65315
-78.905,0.65236
-78.888,0.65018
-78.87,0.64942
-78.853,0.65004
-78.835,0.65154
-78.817,0.64057
-78.8,0.65863
-78.782,0.66223
-78.765,0.65282
-78.747,0.64948
-78.73,0.65856
-78.712,0.6555
-78.694,0.64825
-78.677,0.65282
-78.659,0.65102
-78.642,0.64836
-78.624,0.64926
-78.607,0.65155
-78.589,0.64863
-78.571,0.64737
-78.554,0.66167
-78.536,0.64805
-78.519,0.6461
-78.501,0.64429
-78.484,0.65119
-78.466,0.63602
-78.448,0.6518
-78.431,0.65024
-78.413,0.64905
-78.396,0.65229
-78.378,0.64622
-78.361,0.64612
-78.343,0.64618
-78.326,0.65426
-78.308,0.64592
-78.29,0.65702
-78.273,0.64913
-78.255,0.6402
-78.238,0.6553
-78.22,0.65252
-78.203,0.65529
-78.185,0.64447
-78.167,0.65061
-78.15,0.65486
-78.132,0.64788
-78.115,0.65096
-78.097,0.65004
-78.08,0.63946
-78.062,0.65296
-78.044,0.6441
-78.027,0.63602
-78.009,0.64464
-77.992,0.64753
-77.974,0.64088
-77.957,0.64
-77.939,0.64491
-77.921,0.6415
-77.904,0.64576
-77.886,0.6394
-77.869,0.64922
-77.851,0.64245
-77.834,0.6391
-77.816,0.64241
-77.798,0.64516
-77.781,0.64529
-77.763,0.65212
-77.746,0.64235
-77.728,0.64757
-77.711,0.653
-77.693,0.6456
-77.676,0.63651
-77.658,0.63987
-77.64,0.64714
-77.623,0.63847
-77.605,0.64284
-77.588,0.64462
-77.57,0.6388
-77.553,0.6357
-77.535,0.65215
-77.517,0.64282
-77.5,0.6412
-77.482,0.64356
-77.465,0.64777
-77.447,0.63351
-77.43,0.63597
-77.412,0.63827
-77.394,0.64189
-77.377,0.64489
-77.359,0.64329
-77.342,0.63659
-77.324,0.64292
-77.307,0.63206
-77.289,0.63586
-77.271,0.63922
-77.254,0.64946
-77.236,0.64052
-77.219,0.63569
-77.201,0.63689
-77.184,0.63742
-77.166,0.63894
-77.148,0.64733
-77.131,0.63979
-77.113,0.64633
-77.096,0.65092
-77.078,0.64173
-77.061,0.63999
-77.043,0.64584
-77.025,0.64631
-77.008,0.64139
-76.99,0.64032
-76.973,0.64399
-76.955,0.64061
-76.938,0.64396
-76.92,0.64176
-76.903,0.63314
-76.885,0.63679
-76.867,0.6444
-76.85,0.64624
-76.832,0.64706
-76.815,0.64039
-76.797,0.64794
-76.78,0.63901
-76.762,0.65048
-76.744,0.64065
-76.727,0.64236
-76.709,0.64125
-76.692,0.63932
-76.674,0.63668
-76.657,0.64405
-76.639,0.6442
-76.621,0.63214
-76.604,0.63715
-76.586,0.64155
-76.569,0.63562
-76.551,0.63606
-76.534,0.64525
-76.516,0.63647
-76.498,0.63538
-76.481,0.63735
-76.463,0.63765
-76.446,0.63614
-76.428,0.64141
-76.411,0.63806
-76.393,0.6407
-76.375,0.64054
-76.358,0.64493
-76.34,0.62958
-76.323,0.64353
-76.305,0.64213
-76.288,0.6403
-76.27,0.63898
-76.253,0.63954
-76.235,0.63264
-76.217,0.63301
-76.2,0.64466
-76.182,0.63734
-76.165,0.63386
-76.147,0.6453
-76.13,0.64669
-76.112,0.63793
-76.094,0.6492
-76.077,0.64559
-76.059,0.63274
-76.042,0.63271
-76.024,0.63537
-76.007,0.63088
-75.989,0.6314
-75.971,0.62768
-75.954,0.63807
-75.936,0.63863
-75.919,0.63342
-75.901,0.63504
-75.884,0.63517
-75.866,0.63812
-75.848,0.64136
-75.831,0.63767
-75.813,0.63496
-75.796,0.64272
-75.778,0.64306
-75.761,0.64216
-75.743,0.63297
-75.725,0.6296
-75.708,0.6366
-75.69,0.63984
-75.673,0.63536
-75.655,0.63321
-75.638,0.63698
-75.62,0.63049
-75.603,0.63093
-75.585,0.62843
-75.567,0.64033
-75.55,0.63076
-75.532,0.63478
-75.515,0.63811
-75.497,0.62052
-75.48,0.63996
-75.462,0.63114
-75.444,0.63183
-75.427,0.63035
-75.409,0.63209
-75.392,0.63848
-75.374,0.62501
-75.357,0.64011
-75.339,0.63157
-75.321,0.62822
-75.304,0.63955
-75.286,0.63852
-75.269,0.6373
-75.251,0.63396
-75.234,0.64497
-75.216,0.62554
-75.198,0.6319
-75.181,0.63603
-75.163,0.62424
-75.146,0.62657
-75.128,0.63419
-75.111,0.63593
-75.093,0.6277
-75.075,0.63754
-75.058,0.63713
-75.04,0.63238
-75.023,0.63016
-75.005,0.63453
-74.988,0.63087
-74.97,0.63316
-74.953,0.6309
-74.935,0.61924
-74.917,0.63638
-74.9,0.6335
-74.882,0.6381
-74.865,0.63229
-74.847,0.63026
-74.83,0.62777
-74.812,0.62987
-74.794,0.63189
-74.777,0.63918
-74.759,0.63911
-74.742,0.6395
-74.724,0.63125
-74.707,0.62524
-74.689,0.62387
-74.671,0.63315
-74.654,0.62921
-74.636,0.62391
-74.619,0.63037
-74.601,0.62479
-74.584,0.62541
-74.566,0.62686
-74.548,0.62369
-74.531,0.63045
-74.513,0.6341
-74.496,0.63378
-74.478,0.6311
-74.461,0.63918
-74.443,0.63342
-74.425,0.63521
-74.408,0.63135
-74.39,0.63932
-74.373,0.63117
-74.355,0.62911
-74.338,0.63693
-74.32,0.62333
-74.303,0.63246
-74.285,0.63999
-74.267,0.62137
-74.25,0.62243
-74.232,0.62937
-74.215,0.62075
-74.197,0.62238
-74.18,0.62639
-74.162,0.61856
-74.144,0.6273
-74.127,0.63401
-74.109,0.62459
-74.092,0.61921
-74.074,0.6209
-74.057,0.62599
-74.039,0.62733
-74.021,0.62349
-74.004,0.61921
-73.986,0.63868
-73.969,0.62524
-73.951,0.63655
-73.934,0.62614
-73.916,0.62939
-73.898,0.62548
-73.881,0.62846
-73.863,0.62573
-73.846,0.6279
-73.828,0.62449
-73.811,0.62406
-73.793,0.62293
-73.775,0.63702
-73.758,0.63164
-73.74,0.62706
-73.723,0.62793
-73.705,0.63428
-73.688,0.62321
-73.67,0.62882
-73.653,0.63349
-73.635,0.61627
-73.617,0.62675
-73.6,0.62595
-73.582,0.62288
-73.565,0.62356
-73.547,0.62765
-73.53,0.61689
-73.512,0.62014
-73.494,0.62783
-73.477,0.61406
-73.459,0.63263
-73.442,0.62631
-73.424,0.62819
-73.407,0.61674
-73.389,0.622
-73.371,0.62442
-73.354,0.62821
-73.336,0.62844
-73.319,0.62532
-73.301,0.62397
-73.284,0.62047
-73.266,0.62678
-73.248,0.61241
-73.231,0.62175
-73.213,0.61574
-73.196,0.62182
-73.178,0.61899
-73.161,0.62902
-73.143,0.61685
-73.125,0.61121
-73.108,0.61988
-73.09,0.62363
-73.073,0.61786
-73.055,0.62224
-73.038,0.62792
-73.02,0.62269
-73.003,0.6319
-72.985,0.627
-72.967,0.61448
-72.95,0.61651
-72.932,0.62672
-72.915,0.61578
-72.897,0.61436
-72.88,0.62472
-72.862,0.61102
-72.844,0.61527
-72.827,0.62032
-72.809,0.62409
-72.792,0.61832
-72.774,0.61041
-72.757,0.62679
-72.739,0.60997
-72.721,0.60992
-72.704,0.62283
-72.686,0.61382
-72.669,0.62265
-72.651,0.61812
-72.634,0.62417
-72.616,0.62049
-72.598,0.61979
-72.581,0.62451
-72.563,0.61332
-72.546,0.61564
-72.528,0.61815
-72.511,0.6142
-72.493,0.61857
-72.475,0.62697
-72.458,0.62137
-72.44,0.6238
-72.423,0.61974
-72.405,0.61607
-72.388,0.60752
-72.37,0.61172
-72.353,0.60912
-72.335,0.60803
-72.317,0.61361
-72.3,0.62105
-72.282,0.615
-72.265,0.6135
-72.247,0.60943
-72.23,0.61237
-72.212,0.61683
-72.194,0.62106
-72.177,0.60916
-72.159,0.61752
-72.142,0.62413
-72.124,0.6061
-72.107,0.61542
-72.089,0.61464
-72.071,0.62173
-72.054,0.61888
-72.036,0.62319
-72.019,0.61791
-72.001,0.6079
-71.984,0.62201
-71.966,0.61114
-71.948,0.615
-71.931,0.62098
-71.913,0.6158
-71.896,0.61397
-71.878,0.61271
-71.861,0.62778
-71.843,0.60851
-71.825,0.60643
-71.808,0.61582
-71.79,0.61172
-71.773,0.61785
-71.755,0.62101
-71.738,0.6226
-71.72,0.61572
-71.703,0.62195
-71.685,0.6053
-71.667,0.60931
-71.65,0.61206
-71.632,0.61698
-71.615,0.61285
-71.597,0.61903
-71.58,0.61457
-71.562,0.61174
-71.544,0.61591
-71.527,0.611
-71.509,0.60958
-71.492,0.60615
-71.474,0.6152
-71.457,0.61437
-71.439,0.618
-71.421,0.61647
-71.404,0.60736
-71.386,0.60426
-71.369,0.60929
-71.351,0.61045
-71.334,0.60367
-71.316,0.60992
-71.298,0.61854
-71.281,0.60778
-71.263,0.61456
-71.246,0.61281
-71.228,0.6104
-71.211,0.61627
-71.193,0.61742
-71.175,0.61225
-71.158,0.61243
-71.14,0.60902
-71.123,0.60938
-71.105,0.60406
-71.088,0.62377
-71.07,0.61545
-71.053,0.61126
-71.035,0.61748
-71.017,0.61089
-71,0.61136
-70.982,0.60877
-70.965,0.60144
-70.947,0.61557
-70.93,0.60632
-70.912,0.60691
-70.894,0.60877
-70.877,0.60481
-70.859,0.61258
-70.842,0.60948
-70.824,0.60985
-70.807,0.6064
-70.789,0.61021
-70.771,0.60757
-70.754,0.61192
-70.736,0.60333
-70.719,0.60307
-70.701,0.61115
-70.684,0.60133
-70.666,0.60733
-70.648,0.6132
-70.631,0.61852
-70.613,0.60678
-70.596,0.60914
-70.578,0.61306
-70.561,0.60808
-70.543,0.61173
-70.525,0.60986
-70.508,0.60818
-70.49,0.60685
-70.473,0.60384
-70.455,0.61193
-70.438,0.61669
-70.42,0.61358
-70.402,0.60863
-70.385,0.60328
-70.367,0.59702
-70.35,0.61163
-70.332,0.60618
-70.315,0.59814
-70.297,0.60738
-70.28,0.61171
-70.262,0.60471
-70.244,0.60754
-70.227,0.60735
-70.209,0.60019
-70.192,0.60881
-70.174,0.60083
-70.157,0.61085
-70.139,0.60254
-70.121,0.60206
-70.104,0.61247
-70.086,0.6062
-70.069,0.60418
-70.051,0.60604
-70.034,0.60557
-70.016,0.61005
-69.998,0.60635
-69.981,0.61116
-69.963,0.61497
-69.946,0.61004
-69.928,0.6002
-69.911,0.60635
-69.893,0.60663
-69.875,0.60268
-69.858,0.60105
-69.84,0.61061
-69.823,0.60821
-69.805,0.59435
-69.788,0.60939
-69.77,0.60174
-69.752,0.60186
-69.735,0.60255
-69.717,0.59813
-69.7,0.593
-69.682,0.6012
-69.665,0.60386
-69.647,0.60108
-69.63,0.60063
-69.612,0.6079
-69.594,0.59745
-69.577,0.60085
-69.559,0.59751
-69.542,0.60757
-69.524,0.61084
-69.507,0.60492
-69.489,0.59888
-69.471,0.60641
-69.454,0.60578
-69.436,0.59955
-69.419,0.60911
-69.401,0.59847
-69.384,0.60059
-69.366,0.59737
-69.348,0.59122
-69.331,0.59241
-69.313,0.60379
-69.296,0.60911
-69.278,0.60474
-69.261,0.59555
-69.243,0.59327
-69.225,0.6056
-69.208,0.5881
-69.19,0.60165
-69.173,0.59873
-69.155,0.60421
-69.138,0.59906
-69.12,0.59777
-69.102,0.5964
-69.085,0.59717
-69.067,0.59565
-69.05,0.60473
-69.032,0.58948
-69.015,0.60076
-68.997,0.60518
-68.98,0.60093
-68.962,0.59132
-68.944,0.60459
-68.927,0.60497
-68.909,0.59407
-68.892,0.59743
-68.874,0.60076
-68.857,0.58822
-68.839,0.5941
-68.821,0.59689
-68.804,0.59286
-68.786,0.59604
-68.769,0.60036
-68.751,0.59483
-68.734,0.59766
-68.716,0.60707
-68.698,0.5956
-68.681,0.59857
-68.663,0.59571
-68.646,0.59116
-68.628,0.58386
-68.611,0.59488
-68.593,0.60699
-68.575,0.60122
-68.558,0.60181
-68.54,0.6077
-68.523,0.59233
-68.505,0.59738
-68.488,0.60351
-68.47,0.5967
-68.452,0.58941
-68.435,0.6014
-68.417,0.58079
-68.4,0.58937
-68.382,0.58745
-68.365,0.58966
-68.347,0.59545
-68.33,0.60082
-68.312,0.59547
-68.294,0.59394
-68.277,0.59836
-68.259,0.59596
-68.242,0.58949
-68.224,0.59428
-68.207,0.59482
-68.189,0.59164
-68.171,0.59045
-68.154,0.59396
-68.136,0.60388
-68.119,0.59721
-68.101,0.59138
-68.084,0.59955
-68.066,0.58612
-68.048,0.58554
-68.031,0.60098
-68.013,0.59702
-67.996,0.59136
-67.978,0.58958
-67.961,0.58943
-67.943,0.59334
-67.925,0.59508
-67.908,0.59688
-67.89,0.59657
-67.873,0.59447
-67.855,0.59566
-67.838,0.59129
-67.82,0.58453
-67.802,0.59549
-67.785,0.58803
-67.767,0.58984
-67.75,0.59166
-67.732,0.59285
-67.715,0.59234
-67.697,0.5915
-67.68,0.58841
-67.662,0.59258
-67.644,0.60248
-67.627,0.59654
-67.609,0.58637
-67.592,0.59062
-67.574,0.60192
-67.557,0.58126
-67.539,0.59219
-67.521,0.59784
-67.504,0.59541
-67.486,0.58956
-67.469,0.59343
-67.451,0.58766
-67.434,0.59572
-67.416,0.59652
-67.398,0.59317
-67.381,0.5954
-67.363,0.59787
-67.346,0.58636
-67.328,0.58318
-67.311,0.59395
-67.293,0.58143
-67.275,0.58737
-67.258,0.58527
-67.24,0.59219
-67.223,0.57938
-67.205,0.58504
-67.188,0.59342
-67.17,0.58934
-67.152,0.58984
-67.135,0.58666
-67.117,0.58956
-67.1,0.58286
-67.082,0.59257
-67.065,0.58469
-67.047,0.57691
-67.03,0.59706
-67.012,0.59155
-66.994,0.58609
-66.977,0.58521
-66.959,0.58757
-66.942,0.59701
-66.924,0.59115
-66.907,0.58884
-66.889,0.57533
-66.871,0.58222
-66.854,0.58817
-66.836,0.58868
-66.819,0.58529
-66.801,0.59357
-66.784,0.5731
-66.766,0.57644
-66.748,0.5888
-66.731,0.58435
-66.713,0.58164
-66.696,0.58159
-66.678,0.59
-66.661,0.57985
-66.643,0.58235
-66.625,0.58835
-66.608,0.5852
-66.59,0.58127
-66.573,0.58641
-66.555,0.58761
-66.538,0.58073
-66.52,0.57763
-66.502,0.5862
-66.485,0.58074
-66.467,0.58522
-66.45,0.58083
-66.432,0.58023
-66.415,0.58619
-66.397,0.58659
-66.38,0.58427
-66.362,0.56716
-66.344,0.58357
-66.327,0.57912
-66.309,0.57308
-66.292,0.58214
-66.274,0.57202
-66.257,0.57689
-66.239,0.58821
-66.221,0.5745
-66.204,0.57373
-66.186,0.57839
-66.169,0.58748
-66.151,0.58627
-66.134,0.58187
-66.116,0.57988
-66.098,0.57785
-66.081,0.57898
-66.063,0.59091
-66.046,0.58024
-66.028,0.57007
-66.011,0.58609
-65.993,0.57835
-65.975,0.58027
-65.958,0.5855
-65.94,0.58225
-65.923,0.57232
-65.905,0.57925
-65.888,0.57864
-65.87,0.58264
-65.852,0.5841
-65.835,0.59796
-65.817,0.57471
-65.8,0.57251
-65.782,0.5815
-65.765,0.58849
-65.747,0.58172
-65.73,0.5738
-65.712,0.58321
-65.694,0.57711
-65.677,0.57425
-65.659,0.57816
-65.642,0.5713
-65.624,0.57703
-65.607,0.58088
-65.589,0.57605
-65.571,0.58008
-65.554,0.58615
-65.536,0.57783
-65.519,0.57971
-65.501,0.58662
-65.484,0.58008
-65.466,0.57813
-65.448,0.57953
-65.431,0.58203
-65.413,0.57613
-65.396,0.57042
-65.378,0.57624
-65.361,0.57162
-65.343,0.57947
-65.325,0.58135
-65.308,0.58053
-65.29,0.57002
-65.273,0.58119
-65.255,0.58539
-65.238,0.5695
-65.22,0.58276
-65.202,0.57116
-65.185,0.5748
-65.167,0.57531
-65.15,0.57742
-65.132,0.56539
-65.115,0.57636
-65.097,0.57705
-65.08,0.57175
-65.062,0.57648
-65.044,0.57654
-65.027,0.57007
-65.009,0.57278
-64.992,0.58338
-64.974,0.57096
-64.957,0.57719
-64.939,0.57841
-64.921,0.5596
-64.904,0.56274
-64.886,0.57169
-64.869,0.57699
-64.851,0.5678
-64.834,0.56955
-64.816,0.57786
-64.798,0.57877
-64.781,0.58655
-64.763,0.5727
-64.746,0.57102
-64.728,0.5771
-64.711,0.57569
-64.693,0.56867
-64.675,0.57384
-64.658,0.57794
-64.64,0.5761
-64.623,0.56069
-64.605,0.57451
-64.588,0.56494
-64.57,0.57083
-64.552,0.57897
-64.535,0.5684
-64.517,0.57054
-64.5,0.57295
-64.482,0.5618
-64.465,0.56106
-64.447,0.57463
-64.43,0.56924
-64.412,0.57005
-64.394,0.57236
-64.377,0.5645
-64.359,0.56345
-64.342,0.57679
-64.324,0.57767
-64.307,0.56484
-64.289,0.57012
-64.271,0.57566
-64.254,0.56399
-64.236,0.56605
-64.219,0.57286
-64.201,0.57094
-64.184,0.57167
-64.166,0.5701
-64.148,0.56885
-64.131,0.56945
-64.113,0.57859
-64.096,0.56522
-64.078,0.56901
-64.061,0.57824
-64.043,0.5632
-64.025,0.56024
-64.008,0.56716
-63.99,0.561
-63.973,0.56702
-63.955,0.57381
-63.938,0.56282
-63.92,0.56937
-63.902,0.57721
-63.885,0.57758
-63.867,0.56345
-63.85,0.5716
-63.832,0.57152
-63.815,0.56194
-63.797,0.56528
-63.78,0.56911
-63.762,0.56715
-63.744,0.57299
-63.727,0.56246
-63.709,0.56467
-63.692,0.56236
-63.674,0.56203
-63.657,0.55698
-63.639,0.57152
-63.621,0.56918
-63.604,0.55538
-63.586,0.56846
-63.569,0.56454
-63.551,0.56405
-63.534,0.56482
-63.516,0.57474
-63.498,0.56132
-63.481,0.56608
-63.463,0.56632
-63.446,0.56075
-63.428,0.5662
-63.411,0.56338
-63.393,0.56932
-63.375,0.56646
-63.358,0.57006
-63.34,0.56117
-63.323,0.57076
-63.305,0.56587
-63.288,0.56449
-63.27,0.5588
-63.252,0.57173
-63.235,0.57291
-63.217,0.54972
-63.2,0.55924
-63.182,0.56077
-63.165,0.557
-63.147,0.56078
-63.129,0.55446
-63.112,0.5587
-63.094,0.55429
-63.077,0.56307
-63.059,0.55767
-63.042,0.55892
-63.024,0.56244
-63.007,0.56182
-62.989,0.55887
-62.971,0.56982
-62.954,0.56327
-62.936,0.55603
-62.919,0.56609
-62.901,0.55975
-62.884,0.55925
-62.866,0.5598
-62.848,0.55575
-62.831,0.56213
-62.813,0.54853
-62.796,0.56009
-62.778,0.56514
-62.761,0.55654
-62.743,0.55736
-62.725,0.54663
-62.708,0.55928
-62.69,0.55322
-62.673,0.54641
-62.655,0.56384
-62.638,0.55929
-62.62,0.5541
-62.602,0.56305
-62.585,0.55981
-62.567,0.55097
-62.55,0.56219
-62.532,0.564
-62.515,0.56053
-62.497,0.56685
-62.479,0.5651
-62.462,0.5641
-62.444,0.55683
-62.427,0.55989
-62.409,0.5521
-62.392,0.55844
-62.374,0.55685
-62.357,0.55332
-62.339,0.5565
-62.321,0.55561
-62.304,0.55823
-62.286,0.55617
-62.269,0.55781
-62.251,0.55662
-62.234,0.54835
-62.216,0.55402
-62.198,0.55613
-62.181,0.54892
-62.163,0.56544
-62.146,0.57036
-62.128,0.54915
-62.111,0.5583
-62.093,0.5609
-62.075,0.55443
-62.058,0.55193
-62.04,0.55273
-62.023,0.54682
-62.005,0.56127
-61.988,0.55805
-61.97,0.55334
-61.952,0.55133
-61.935,0.55845
-61.917,0.54969
-61.9,0.54905
-61.882,0.5663
-61.865,0.56127
-61.847,0.5507
-61.829,0.5571
-61.812,0.55282
-61.794,0.55276
-61.777,0.55951
-61.759,0.54922
-61.742,0.54718
-61.724,0.55757
-61.707,0.55508
-61.689,0.54809
-61.671,0.54738
-61.654,0.55216
-61.636,0.55683
-61.619,0.55747
-61.601,0.5537
-61.584,0.5439
-61.566,0.55935
-61.548,0.55718
-61.531,0.55422
-61.513,0.54928
-61.496,0.55464
-61.478,0.54964
-61.461,0.54893
-61.443,0.55787
-61.425,0.54884
-61.408,0.54775
-61.39,0.53502
-61.373,0.54642
-61.355,0.54998
-61.338,0.54766
-61.32,0.54266
-61.302,0.53813
-61.285,0.54321
-61.267,0.54991
-61.25,0.54109
-61.232,0.55542
-61.215,0.54358
-61.197,0.55248
-61.179,0.55154
-61.162,0.55407
-61.144,0.553
-61.127,0.5492
-61.109,0.55058
-61.092,0.55072
-61.074,0.54693
-61.057,0.55468
-61.039,0.55197
-61.021,0.54517
-61.004,0.55428
-60.986,0.55371
-60.969,0.54732
-60.951,0.54158
-60.934,0.54332
-60.916,0.54283
-60.898,0.55024
-60.881,0.53976
-60.863,0.5342
-60.846,0.5439
-60.828,0.54717
-60.811,0.54316
-60.793,0.54278
-60.775,0.54615
-60.758,0.55181
-60.74,0.54393
-60.723,0.55561
-60.705,0.54275
-60.688,0.54331
-60.67,0.54996
-60.652,0.54547
-60.635,0.5444
-60.617,0.54907
-60.6,0.5457
-60.582,0.53816
-60.565,0.54923
-60.547,0.54759
-60.529,0.53843
-60.512,0.54687
-60.494,0.54469
-60.477,0.53992
-60.459,0.5389
-60.442,0.54388
-60.424,0.53822
-60.407,0.54429
-60.389,0.54569
-60.371,0.53594
-60.354,0.54296
-60.336,0.54479
-60.319,0.54277
-60.301,0.54272
-60.284,0.55355
-60.266,0.54247
-60.248,0.54259
-60.231,0.54566
-60.213,0.54292
-60.196,0.54081
-60.178,0.53867
-60.161,0.53717
-60.143,0.53767
-60.125,0.54422
-60.108,0.55065
-60.09,0.54133
-60.073,0.54685
-60.055,0.54522
-60.038,0.53117
-60.02,0.54253
-60.002,0.54002
-59.985,0.54143
-59.967,0.52619
-59.95,0.54348
-59.932,0.54185
-59.915,0.5402
-59.897,0.54018
-59.879,0.54478
-59.862,0.5434
-59.844,0.53946
-59.827,0.54167
-59.809,0.54346
-59.792,0.54571
-59.774,0.55082
-59.757,0.54045
-59.739,0.53605
-59.721,0.54333
-59.704,0.54767
-59.686,0.54115
-59.669,0.54456
-59.651,0.53183
-59.634,0.5448
-59.616,0.54809
-59.598,0.53898
-59.581,0.54129
-59.563,0.5401
-59.546,0.54076
-59.528,0.5286
-59.511,0.53945
-59.493,0.53307
-59.475,0.53213
-59.458,0.53942
-59.44,0.54106
-59.423,0.53644
-59.405,0.54173
-59.388,0.53822
-59.37,0.53384
-59.352,0.53852
-59.335,0.53599
-59.317,0.53229
-59.3,0.54026
-59.282,0.53411
-59.265,0.54093
-59.247,0.5344
-59.229,0.53685
-59.212,0.53559
-59.194,0.54355
-59.177,0.53678
-59.159,0.53677
-59.142,0.54923
-59.124,0.5421
-59.107,0.54307
-59.089,0.5294
-59.071,0.53328
-59.054,0.54027
-59.036,0.53535
-59.019,0.5262
-59.001,0.53303
-58.984,0.53689
-58.966,0.53365
-58.948,0.53942
-58.931,0.53188
-58.913,0.54044
-58.896,0.53433
-58.878,0.53354
-58.861,0.53284
-58.843,0.53933
-58.825,0.53
-58.808,0.53682
-58.79,0.53087
-58.773,0.53406
-58.755,0.53632
-58.738,0.5285
-58.72,0.53233
-58.702,0.5337
-58.685,0.53467
-58.667,0.52376
-58.65,0.52691
-58.632,0.53565
-58.615,0.54552
-58.597,0.53316
-58.579,0.5308
-58.562,0.53102
-58.544,0.52762
-58.527,0.53433
-58.509,0.53202
-58.492,0.52964
-58.474,0.52888
-58.457,0.52452
-58.439,0.53275
-58.421,0.52461
-58.404,0.54408
-58.386,0.53515
-58.369,0.52623
-58.351,0.53385
-58.334,0.52576
-58.316,0.52744
-58.298,0.5388
-58.281,0.53385
-58.263,0.52685
-58.246,0.53547
-58.228,0.54448
-58.211,0.53932
-58.193,0.53448
-58.175,0.52963
-58.158,0.5337
-58.14,0.52834
-58.123,0.52786
-58.105,0.53381
-58.088,0.52409
-58.07,0.5302
-58.052,0.53147
-58.035,0.53193
-58.017,0.52915
-58,0.52728
-57.982,0.51857
-57.965,0.53339
-57.947,0.52991
-57.929,0.52868
-57.912,0.54126
-57.894,0.53233
-57.877,0.51747
-57.859,0.52472
-57.842,0.53362
-57.824,0.51859
-57.807,0.52656
-57.789,0.52834
-57.771,0.53028
-57.754,0.52147
-57.736,0.53487
-57.719,0.52683
-57.701,0.53043
-57.684,0.52519
-57.666,0.52213
-57.648,0.52475
-57.631,0.51979
-57.613,0.52731
-57.596,0.52391
-57.578,0.5205
-57.561,0.53109
-57.543,0.5298
-57.525,0.53039
-57.508,0.53489
-57.49,0.51938
-57.473,0.5182
-57.455,0.51765
-57.438,0.52777
-57.42,0.5189
-57.402,0.52624
-57.385,0.52473
-57.367,0.52771
-57.35,0.51879
-57.332,0.5294
-57.315,0.51786
-57.297,0.52485
-57.279,0.53059
-57.262,0.5341
-57.244,0.5203
-57.227,0.52426
-57.209,0.5255
-57.192,0.52033
-57.174,0.50994
-57.157,0.52031
-57.139,0.52233
-57.121,0.52411
-57.104,0.53022
-57.086,0.52101
-57.069,0.52529
-57.051,0.52589
-57.034,0.52386
-57.016,0.52783
-56.998,0.52874
-56.981,0.52249
-56.963,0.51548
-56.946,0.52089
-56.928,0.51194
-56.911,0.50969
-56.893,0.52682
-56.875,0.53049
-56.858,0.51969
-56.84,0.51726
-56.823,0.51871
-56.805,0.51862
-56.788,0.50538
-56.77,0.51349
-56.752,0.51723
-56.735,0.51468
-56.717,0.52212
-56.7,0.52089
-56.682,0.51897
-56.665,0.51854
-56.647,0.51495
-56.629,0.51843
